DateTime,Load,_id
2020-02-08 06:30:00,14.562,61318d3f751725d408a9a3fb
2020-02-08 07:00:00,13.557,61318d3f751725d408a9a3fc
2020-02-08 07:30:00,13.055,61318d3f751725d408a9a3fd
2020-02-08 08:00:00,15.566,61318d3f751725d408a9a3fe
2020-02-08 08:30:00,70.802,61318d3f751725d408a9a3ff
2020-02-08 09:00:00,172.236,61318d3f751725d408a9a400
2020-02-08 09:30:00,175.751,61318d3f751725d408a9a401
2020-02-08 10:00:00,174.747,61318d3f751725d408a9a402
2020-02-08 10:30:00,113.484,61318d3f751725d408a9a403
2020-02-08 11:00:00,253.081,61318d3f751725d408a9a404
2020-02-08 11:30:00,265.133,61318d3f751725d408a9a405
2020-02-08 12:00:00,277.686,61318d3f751725d408a9a406
2020-02-08 12:30:00,189.811,61318d3f751725d408a9a407
2020-02-08 13:00:00,99.926,61318d3f751725d408a9a408
2020-02-08 13:30:00,82.351,61318d3f751725d408a9a409
2020-02-08 14:00:00,136.082,61318d3f751725d408a9a40a
2020-02-08 14:30:00,231.991,61318d3f751725d408a9a40b
2020-02-08 15:00:00,302.291,61318d3f751725d408a9a40c
2020-02-08 15:30:00,131.562,61318d3f751725d408a9a40d
2020-02-08 16:00:00,292.248,61318d3f751725d408a9a40e
2020-02-08 16:30:00,228.978,61318d3f751725d408a9a40f
2020-02-08 17:00:00,230.485,61318d3f751725d408a9a410
2020-02-08 17:30:00,150.644,61318d3f751725d408a9a411
2020-02-08 18:00:00,127.545,61318d3f751725d408a9a412
2020-02-08 18:30:00,66.785,61318d3f751725d408a9a413
2020-02-08 19:00:00,30.631,61318d3f751725d408a9a414
2020-02-08 19:30:00,73.313,61318d3f751725d408a9a415
2020-02-08 20:00:00,104.446,61318d3f751725d408a9a416
2020-02-08 20:30:00,68.291,61318d3f751725d408a9a417
2020-02-08 21:00:00,186.798,61318d3f751725d408a9a418
2020-02-08 21:30:00,192.823,61318d3f751725d408a9a419
2020-02-08 22:00:00,151.145,61318d3f751725d408a9a41a
2020-02-08 22:30:00,120.013,61318d3f751725d408a9a41b
2020-02-08 23:00:00,163.197,61318d3f751725d408a9a41c
2020-02-08 23:30:00,161.188,61318d3f751725d408a9a41d
2020-02-09 00:00:00,143.614,61318d3f751725d408a9a41e
2020-02-09 00:30:00,121.52,61318d3f751725d408a9a41f
2020-02-09 01:00:00,225.464,61318d3f751725d408a9a420
2020-02-09 01:30:00,234.501,61318d3f751725d408a9a421
2020-02-09 02:00:00,210.398,61318d3f751725d408a9a422
2020-02-09 02:30:00,98.42,61318d3f751725d408a9a423
2020-02-09 03:00:00,121.017,61318d3f751725d408a9a424
2020-02-09 03:30:00,168.72,61318d3f751725d408a9a425
2020-02-09 04:00:00,172.235,61318d3f751725d408a9a426
2020-02-09 04:30:00,231.991,61318d3f751725d408a9a427
2020-02-09 05:00:00,100.429,61318d3f751725d408a9a428
2020-02-09 05:30:00,29.125,61318d3f751725d408a9a429
2020-02-09 06:00:00,16.571,61318d3f751725d408a9a42a
2020-02-09 06:30:00,14.06,61318d3f751725d408a9a42b
2020-02-09 07:00:00,13.055,61318d3f751725d408a9a42c
2020-02-09 07:30:00,11.047,61318d3f751725d408a9a42d
2020-02-09 08:00:00,11.047,61318d3f751725d408a9a42e
2020-02-09 08:30:00,31.133,61318d3f751725d408a9a42f
2020-02-09 09:00:00,46.197,61318d3f751725d408a9a430
2020-02-09 09:30:00,113.987,61318d3f751725d408a9a431
2020-02-09 10:00:00,119.008,61318d3f751725d408a9a432
2020-02-09 10:30:00,134.072,61318d3f751725d408a9a433
2020-02-09 11:00:00,176.252,61318d3f751725d408a9a434
2020-02-09 11:30:00,187.803,61318d3f751725d408a9a435
2020-02-09 12:00:00,156.67,61318d3f751725d408a9a436
2020-02-09 12:30:00,63.271,61318d3f751725d408a9a437
2020-02-09 13:00:00,55.236,61318d3f751725d408a9a438
2020-02-09 13:30:00,127.042,61318d3f751725d408a9a439
2020-02-09 14:00:00,139.596,61318d3f751725d408a9a43a
2020-02-09 14:30:00,182.781,61318d3f751725d408a9a43b
2020-02-09 15:00:00,202.365,61318d3f751725d408a9a43c
2020-02-09 15:30:00,100.429,61318d3f751725d408a9a43d
2020-02-09 16:00:00,185.291,61318d3f751725d408a9a43e
2020-02-09 16:30:00,173.24,61318d3f751725d408a9a43f
2020-02-09 17:00:00,151.146,61318d3f751725d408a9a440
2020-02-09 17:30:00,183.785,61318d3f751725d408a9a441
2020-02-09 18:00:00,138.592,61318d3f751725d408a9a442
2020-02-09 18:30:00,50.214,61318d3f751725d408a9a443
2020-02-09 19:00:00,17.575,61318d3f751725d408a9a444
2020-02-09 19:30:00,49.712,61318d3f751725d408a9a445
2020-02-09 20:00:00,155.163,61318d3f751725d408a9a446
2020-02-09 20:30:00,185.794,61318d3f751725d408a9a447
2020-02-09 21:00:00,165.708,61318d3f751725d408a9a448
2020-02-09 21:30:00,170.73,61318d3f751725d408a9a449
2020-02-09 22:00:00,151.648,61318d3f751725d408a9a44a
2020-02-09 22:30:00,90.387,61318d3f751725d408a9a44b
2020-02-09 23:00:00,164.201,61318d3f751725d408a9a44c
2020-02-09 23:30:00,153.656,61318d3f751725d408a9a44d
2020-02-10 00:00:00,152.15,61318d3f751725d408a9a44e
2020-02-10 00:30:00,96.914,61318d3f751725d408a9a44f
2020-02-10 01:00:00,171.734,61318d3f751725d408a9a450
2020-02-10 01:30:00,175.249,61318d3f751725d408a9a451
2020-02-10 02:00:00,105.952,61318d3f751725d408a9a452
2020-02-10 02:30:00,38.666,61318d3f751725d408a9a453
2020-02-10 03:00:00,37.661,61318d3f751725d408a9a454
2020-02-10 03:30:00,101.433,61318d3f751725d408a9a455
2020-02-10 04:00:00,114.489,61318d3f751725d408a9a456
2020-02-10 04:30:00,121.017,61318d3f751725d408a9a457
2020-02-10 05:00:00,77.832,61318d3f751725d408a9a458
2020-02-10 05:30:00,18.077,61318d3f751725d408a9a459
2020-02-10 06:00:00,14.562,61318d3f751725d408a9a45a
2020-02-10 06:30:00,14.562,61318d3f751725d408a9a45b
2020-02-10 07:00:00,15.064,61318d3f751725d408a9a45c
2020-02-10 07:30:00,14.562,61318d3f751725d408a9a45d
2020-02-10 08:00:00,16.57,61318d3f751725d408a9a45e
2020-02-10 08:30:00,67.789,61318d3f751725d408a9a45f
2020-02-10 09:00:00,130.056,61318d3f751725d408a9a460
2020-02-10 09:30:00,95.408,61318d3f751725d408a9a461
2020-02-10 10:00:00,114.489,61318d3f751725d408a9a462
2020-02-10 10:30:00,69.296,61318d3f751725d408a9a463
2020-02-10 11:00:00,89.884,61318d3f751725d408a9a464
2020-02-10 11:30:00,156.669,61318d3f751725d408a9a465
2020-02-10 12:00:00,156.167,61318d3f751725d408a9a466
2020-02-10 12:30:00,142.107,61318d3f751725d408a9a467
2020-02-10 13:00:00,84.36,61318d3f751725d408a9a468
2020-02-10 13:30:00,77.33,61318d3f751725d408a9a469
2020-02-10 14:00:00,156.167,61318d3f751725d408a9a46a
2020-02-10 14:30:00,167.716,61318d3f751725d408a9a46b
2020-02-10 15:00:00,144.115,61318d3f751725d408a9a46c
2020-02-10 15:30:00,111.476,61318d3f751725d408a9a46d
2020-02-10 16:00:00,157.674,61318d3f751725d408a9a46e
2020-02-10 16:30:00,169.223,61318d3f751725d408a9a46f
2020-02-10 17:00:00,149.137,61318d3f751725d408a9a470
2020-02-10 17:30:00,176.253,61318d3f751725d408a9a471
2020-02-10 18:00:00,139.094,61318d3f751725d408a9a472
2020-02-10 18:30:00,43.184,61318d3f751725d408a9a473
2020-02-10 19:00:00,20.085,61318d3f751725d408a9a474
2020-02-10 19:30:00,56.742,61318d3f751725d408a9a475
2020-02-10 20:00:00,80.846,61318d3f751725d408a9a476
2020-02-10 20:30:00,87.373,61318d3f751725d408a9a477
2020-02-10 21:00:00,107.961,61318d3f751725d408a9a478
2020-02-10 21:30:00,103.944,61318d3f751725d408a9a479
2020-02-10 22:00:00,68.794,61318d3f751725d408a9a47a
2020-02-10 22:30:00,60.759,61318d3f751725d408a9a47b
2020-02-10 23:00:00,94.906,61318d3f751725d408a9a47c
2020-02-10 23:30:00,98.922,61318d3f751725d408a9a47d
2020-02-11 00:00:00,84.862,61318d3f751725d408a9a47e
2020-02-11 00:30:00,70.802,61318d3f751725d408a9a47f
2020-02-11 01:00:00,159.18,61318d3f751725d408a9a480
2020-02-11 01:30:00,156.67,61318d3f751725d408a9a481
2020-02-11 02:00:00,151.146,61318d3f751725d408a9a482
2020-02-11 02:30:00,92.395,61318d3f751725d408a9a483
2020-02-11 03:00:00,80.845,61318d3f751725d408a9a484
2020-02-11 03:30:00,148.635,61318d3f751725d408a9a485
2020-02-11 04:00:00,151.146,61318d3f751725d408a9a486
2020-02-11 04:30:00,125.034,61318d3f751725d408a9a487
2020-02-11 05:00:00,66.785,61318d3f751725d408a9a488
2020-02-11 05:30:00,20.085,61318d3f751725d408a9a489
2020-02-11 06:00:00,36.154,61318d3f751725d408a9a48a
2020-02-11 06:30:00,61.261,61318d3f751725d408a9a48b
2020-02-11 07:00:00,16.068,61318d3f751725d408a9a48c
2020-02-11 07:30:00,13.557,61318d3f751725d408a9a48d
2020-02-11 08:00:00,14.562,61318d3f751725d408a9a48e
2020-02-11 08:30:00,46.699,61318d3f751725d408a9a48f
2020-02-11 09:00:00,118.506,61318d3f751725d408a9a490
2020-02-11 09:30:00,137.086,61318d3f751725d408a9a491
2020-02-11 10:00:00,148.132,61318d3f751725d408a9a492
2020-02-11 10:30:00,128.549,61318d3f751725d408a9a493
2020-02-11 11:00:00,217.428,61318d3f751725d408a9a494
2020-02-11 11:30:00,182.781,61318d3f751725d408a9a495
2020-02-11 12:00:00,196.841,61318d3f751725d408a9a496
2020-02-11 12:30:00,205.377,61318d3f751725d408a9a497
2020-02-11 13:00:00,119.51,61318d3f751725d408a9a498
2020-02-11 13:30:00,115.493,61318d3f751725d408a9a499
2020-02-11 14:00:00,125.034,61318d3f751725d408a9a49a
2020-02-11 14:30:00,95.909,61318d3f751725d408a9a49b
2020-02-11 15:00:00,184.789,61318d3f751725d408a9a49c
2020-02-11 15:30:00,168.72,61318d3f751725d408a9a49d
2020-02-11 16:00:00,210.399,61318d3f751725d408a9a49e
2020-02-11 16:30:00,168.218,61318d3f751725d408a9a49f
2020-02-11 17:00:00,251.575,61318d3f751725d408a9a4a0
2020-02-11 17:30:00,242.034,61318d3f751725d408a9a4a1
2020-02-11 18:00:00,205.377,61318d3f751725d408a9a4a2
2020-02-11 18:30:00,91.892,61318d3f751725d408a9a4a3
2020-02-11 19:00:00,49.713,61318d3f751725d408a9a4a4
2020-02-11 19:30:00,38.665,61318d3f751725d408a9a4a5
2020-02-11 20:00:00,168.219,61318d3f751725d408a9a4a6
2020-02-11 20:30:00,160.686,61318d3f751725d408a9a4a7
2020-02-11 21:00:00,176.253,61318d3f751725d408a9a4a8
2020-02-11 21:30:00,174.746,61318d3f751725d408a9a4a9
2020-02-11 22:00:00,99.927,61318d3f751725d408a9a4aa
2020-02-11 22:30:00,52.223,61318d3f751725d408a9a4ab
2020-02-11 23:00:00,129.554,61318d3f751725d408a9a4ac
2020-02-11 23:30:00,139.596,61318d3f751725d408a9a4ad
2020-02-12 00:00:00,125.034,61318d3f751725d408a9a4ae
2020-02-12 00:30:00,123.528,61318d3f751725d408a9a4af
2020-02-12 01:00:00,201.36,61318d3f751725d408a9a4b0
2020-02-12 01:30:00,102.438,61318d3f751725d408a9a4b1
2020-02-12 02:00:00,95.91,61318d3f751725d408a9a4b2
2020-02-12 02:30:00,100.429,61318d3f751725d408a9a4b3
2020-02-12 03:00:00,100.429,61318d3f751725d408a9a4b4
2020-02-12 03:30:00,96.914,61318d3f751725d408a9a4b5
2020-02-12 04:00:00,85.866,61318d3f751725d408a9a4b6
2020-02-12 04:30:00,79.841,61318d3f751725d408a9a4b7
2020-02-12 05:00:00,65.781,61318d3f751725d408a9a4b8
2020-02-12 05:30:00,66.283,61318d3f751725d408a9a4b9
2020-02-12 06:00:00,20.085,61318d3f751725d408a9a4ba
2020-02-12 06:30:00,16.068,61318d3f751725d408a9a4bb
2020-02-12 07:00:00,15.566,61318d3f751725d408a9a4bc
2020-02-12 07:30:00,13.557,61318d3f751725d408a9a4bd
2020-02-12 08:00:00,16.57,61318d3f751725d408a9a4be
2020-02-12 08:30:00,69.296,61318d3f751725d408a9a4bf
2020-02-12 09:00:00,122.022,61318d3f751725d408a9a4c0
2020-02-12 09:30:00,129.554,61318d3f751725d408a9a4c1
2020-02-12 10:00:00,120.515,61318d3f751725d408a9a4c2
2020-02-12 10:30:00,127.043,61318d3f751725d408a9a4c3
2020-02-12 11:00:00,76.326,61318d3f751725d408a9a4c4
2020-02-12 11:30:00,130.558,61318d3f751725d408a9a4c5
2020-02-12 12:00:00,198.849,61318d3f751725d408a9a4c6
2020-02-12 12:30:00,195.334,61318d3f751725d408a9a4c7
2020-02-12 13:00:00,132.567,61318d3f751725d408a9a4c8
2020-02-12 13:30:00,132.566,61318d3f751725d408a9a4c9
2020-02-12 14:00:00,159.682,61318d3f751725d408a9a4ca
2020-02-12 14:30:00,202.364,61318d3f751725d408a9a4cb
2020-02-12 15:00:00,174.747,61318d3f751725d408a9a4cc
2020-02-12 15:30:00,90.889,61318d3f751725d408a9a4cd
2020-02-12 16:00:00,141.605,61318d3f751725d408a9a4ce
2020-02-12 16:30:00,165.708,61318d3f751725d408a9a4cf
2020-02-12 17:00:00,174.244,61318d3f751725d408a9a4d0
2020-02-12 17:30:00,188.304,61318d3f751725d408a9a4d1
2020-02-12 18:00:00,214.416,61318d3f751725d408a9a4d2
2020-02-12 18:30:00,52.223,61318d3f751725d408a9a4d3
2020-02-12 19:00:00,21.592,61318d3f751725d408a9a4d4
2020-02-12 19:30:00,72.811,61318d3f751725d408a9a4d5
2020-02-12 20:00:00,145.622,61318d3f751725d408a9a4d6
2020-02-12 20:30:00,190.313,61318d3f751725d408a9a4d7
2020-02-12 21:00:00,217.931,61318d3f751725d408a9a4d8
2020-02-12 21:30:00,167.716,61318d3f751725d408a9a4d9
2020-02-12 22:00:00,165.206,61318d3f751725d408a9a4da
2020-02-12 22:30:00,102.94,61318d3f751725d408a9a4db
2020-02-12 23:00:00,150.644,61318d3f751725d408a9a4dc
2020-02-12 23:30:00,139.094,61318d3f751725d408a9a4dd
2020-02-13 00:00:00,113.987,61318d3f751725d408a9a4de
2020-02-13 00:30:00,68.292,61318d3f751725d408a9a4df
2020-02-13 01:00:00,110.974,61318d3f751725d408a9a4e0
2020-02-13 01:30:00,112.982,61318d3f751725d408a9a4e1
2020-02-13 02:00:00,110.471,61318d3f751725d408a9a4e2
2020-02-13 02:30:00,113.484,61318d3f751725d408a9a4e3
2020-02-13 03:00:00,106.956,61318d3f751725d408a9a4e4
2020-02-13 03:30:00,107.459,61318d3f751725d408a9a4e5
2020-02-13 04:00:00,100.429,61318d3f751725d408a9a4e6
2020-02-13 04:30:00,80.845,61318d3f751725d408a9a4e7
2020-02-13 05:00:00,25.107,61318d3f751725d408a9a4e8
2020-02-13 05:30:00,22.596,61318d3f751725d408a9a4e9
2020-02-13 06:00:00,22.094,61318d3f751725d408a9a4ea
2020-02-13 06:30:00,19.583,61318d3f751725d408a9a4eb
2020-02-13 07:00:00,15.566,61318d3f751725d408a9a4ec
2020-02-13 07:30:00,13.557,61318d3f751725d408a9a4ed
2020-02-13 08:00:00,17.072,61318d3f751725d408a9a4ee
2020-02-13 08:30:00,65.279,61318d3f751725d408a9a4ef
2020-02-13 09:00:00,39.167,61318d3f751725d408a9a4f0
2020-02-13 09:30:00,130.056,61318d3f751725d408a9a4f1
2020-02-13 10:00:00,130.558,61318d3f751725d408a9a4f2
2020-02-13 10:30:00,68.292,61318d3f751725d408a9a4f3
2020-02-13 11:00:00,131.562,61318d3f751725d408a9a4f4
2020-02-13 11:30:00,150.142,61318d3f751725d408a9a4f5
2020-02-13 12:00:00,156.167,61318d3f751725d408a9a4f6
2020-02-13 12:30:00,155.665,61318d3f751725d408a9a4f7
2020-02-13 13:00:00,83.859,61318d3f751725d408a9a4f8
2020-02-13 13:30:00,73.815,61318d3f751725d408a9a4f9
2020-02-13 14:00:00,165.205,61318d3f751725d408a9a4fa
2020-02-13 14:30:00,227.472,61318d3f751725d408a9a4fb
2020-02-13 15:00:00,179.266,61318d3f751725d408a9a4fc
2020-02-13 15:30:00,142.61,61318d3f751725d408a9a4fd
2020-02-13 16:00:00,176.756,61318d3f751725d408a9a4fe
2020-02-13 16:30:00,194.832,61318d3f751725d408a9a4ff
2020-02-13 17:00:00,127.043,61318d3f751725d408a9a500
2020-02-13 17:30:00,169.223,61318d3f751725d408a9a501
2020-02-13 18:00:00,131.562,61318d3f751725d408a9a502
2020-02-13 18:30:00,69.798,61318d3f751725d408a9a503
2020-02-13 19:00:00,51.721,61318d3f751725d408a9a504
2020-02-13 19:30:00,118.507,61318d3f751725d408a9a505
2020-02-13 20:00:00,211.905,61318d3f751725d408a9a506
2020-02-13 20:30:00,203.871,61318d3f751725d408a9a507
2020-02-13 21:00:00,204.373,61318d3f751725d408a9a508
2020-02-13 21:30:00,190.815,61318d3f751725d408a9a509
2020-02-13 22:00:00,159.18,61318d3f751725d408a9a50a
2020-02-13 22:30:00,96.914,61318d3f751725d408a9a50b
2020-02-13 23:00:00,175.751,61318d3f751725d408a9a50c
2020-02-13 23:30:00,182.278,61318d3f751725d408a9a50d
2020-02-14 00:00:00,158.176,61318d3f751725d408a9a50e
2020-02-14 00:30:00,108.966,61318d3f751725d408a9a50f
2020-02-14 01:00:00,210.901,61318d3f751725d408a9a510
2020-02-14 01:30:00,203.368,61318d3f751725d408a9a511
2020-02-14 02:00:00,162.695,61318d3f751725d408a9a512
2020-02-14 02:30:00,72.811,61318d3f751725d408a9a513
2020-02-14 03:00:00,70.301,61318d3f751725d408a9a514
2020-02-14 03:30:00,178.262,61318d3f751725d408a9a515
2020-02-14 04:00:00,169.223,61318d3f751725d408a9a516
2020-02-14 04:30:00,169.725,61318d3f751725d408a9a517
2020-02-14 05:00:00,97.919,61318d3f751725d408a9a518
2020-02-14 05:30:00,52.223,61318d3f751725d408a9a519
2020-02-14 06:00:00,17.575,61318d3f751725d408a9a51a
2020-02-14 06:30:00,17.072,61318d3f751725d408a9a51b
2020-02-14 07:00:00,15.064,61318d3f751725d408a9a51c
2020-02-14 07:30:00,13.055,61318d3f751725d408a9a51d
2020-02-14 08:00:00,16.068,61318d3f751725d408a9a51e
2020-02-14 08:30:00,32.137,61318d3f751725d408a9a51f
2020-02-14 09:00:00,125.034,61318d3f751725d408a9a520
2020-02-14 09:30:00,126.039,61318d3f751725d408a9a521
2020-02-14 10:00:00,125.537,61318d3f751725d408a9a522
2020-02-14 10:30:00,65.781,61318d3f751725d408a9a523
2020-02-14 11:00:00,110.472,61318d3f751725d408a9a524
2020-02-14 11:30:00,123.026,61318d3f751725d408a9a525
2020-02-14 12:00:00,118.506,61318d3f751725d408a9a526
2020-02-14 12:30:00,174.746,61318d3f751725d408a9a527
2020-02-14 13:00:00,95.407,61318d3f751725d408a9a528
2020-02-14 13:30:00,56.241,61318d3f751725d408a9a529
2020-02-14 14:00:00,158.175,61318d3f751725d408a9a52a
2020-02-14 14:30:00,201.361,61318d3f751725d408a9a52b
2020-02-14 15:00:00,217.428,61318d3f751725d408a9a52c
2020-02-14 15:30:00,104.948,61318d3f751725d408a9a52d
2020-02-14 16:00:00,215.922,61318d3f751725d408a9a52e
2020-02-14 16:30:00,177.258,61318d3f751725d408a9a52f
2020-02-14 17:00:00,216.926,61318d3f751725d408a9a530
2020-02-14 17:30:00,214.416,61318d3f751725d408a9a531
2020-02-14 18:00:00,120.013,61318d3f751725d408a9a532
2020-02-14 18:30:00,74.819,61318d3f751725d408a9a533
2020-02-14 19:00:00,52.725,61318d3f751725d408a9a534
2020-02-14 19:30:00,67.288,61318d3f751725d408a9a535
2020-02-14 20:00:00,161.188,61318d3f751725d408a9a536
2020-02-14 20:30:00,218.936,61318d3f751725d408a9a537
2020-02-14 21:00:00,211.403,61318d3f751725d408a9a538
2020-02-14 21:30:00,186.798,61318d3f751725d408a9a539
2020-02-14 22:00:00,157.172,61318d3f751725d408a9a53a
2020-02-14 22:30:00,125.537,61318d3f751725d408a9a53b
2020-02-14 23:00:00,207.385,61318d3f751725d408a9a53c
2020-02-14 23:30:00,230.484,61318d3f751725d408a9a53d
2020-02-15 00:00:00,176.755,61318d3f751725d408a9a53e
2020-02-15 00:30:00,110.472,61318d3f751725d408a9a53f
2020-02-15 01:00:00,236.511,61318d3f751725d408a9a540
2020-02-15 01:30:00,219.437,61318d3f751725d408a9a541
2020-02-15 02:00:00,171.733,61318d3f751725d408a9a542
2020-02-15 02:30:00,62.768,61318d3f751725d408a9a543
2020-02-15 03:00:00,64.777,61318d3f751725d408a9a544
2020-02-15 03:30:00,171.734,61318d3f751725d408a9a545
2020-02-15 04:00:00,175.249,61318d3f751725d408a9a546
2020-02-15 04:30:00,158.176,61318d3f751725d408a9a547
2020-02-15 05:00:00,85.365,61318d3f751725d408a9a548
2020-02-15 05:30:00,18.077,61318d3f751725d408a9a549
2020-02-15 06:00:00,17.072,61318d3f751725d408a9a54a
2020-02-15 06:30:00,16.069,61318d3f751725d408a9a54b
2020-02-15 07:00:00,14.562,61318d3f751725d408a9a54c
2020-02-15 07:30:00,12.051,61318d3f751725d408a9a54d
2020-02-15 08:00:00,13.055,61318d3f751725d408a9a54e
2020-02-15 08:30:00,62.266,61318d3f751725d408a9a54f
2020-02-15 09:00:00,116.497,61318d3f751725d408a9a550
2020-02-15 09:30:00,109.97,61318d3f751725d408a9a551
2020-02-15 10:00:00,115.493,61318d3f751725d408a9a552
2020-02-15 10:30:00,56.743,61318d3f751725d408a9a553
2020-02-15 11:00:00,138.592,61318d3f751725d408a9a554
2020-02-15 11:30:00,177.759,61318d3f751725d408a9a555
2020-02-15 12:00:00,162.695,61318d3f751725d408a9a556
2020-02-15 12:30:00,143.614,61318d3f751725d408a9a557
2020-02-15 13:00:00,72.308,61318d3f751725d408a9a558
2020-02-15 13:30:00,29.626,61318d3f751725d408a9a559
2020-02-15 14:00:00,62.266,61318d3f751725d408a9a55a
2020-02-15 14:30:00,141.103,61318d3f751725d408a9a55b
2020-02-15 15:00:00,203.368,61318d3f751725d408a9a55c
2020-02-15 15:30:00,105.952,61318d3f751725d408a9a55d
2020-02-15 16:00:00,233.497,61318d3f751725d408a9a55e
2020-02-15 16:30:00,221.446,61318d3f751725d408a9a55f
2020-02-15 17:00:00,189.811,61318d3f751725d408a9a560
2020-02-15 17:30:00,196.841,61318d3f751725d408a9a561
2020-02-15 18:00:00,140.601,61318d3f751725d408a9a562
2020-02-15 18:30:00,70.301,61318d3f751725d408a9a563
2020-02-15 19:00:00,53.729,61318d3f751725d408a9a564
2020-02-15 19:30:00,60.257,61318d3f751725d408a9a565
2020-02-15 20:00:00,183.786,61318d3f751725d408a9a566
2020-02-15 20:30:00,194.832,61318d3f751725d408a9a567
2020-02-15 21:00:00,225.965,61318d3f751725d408a9a568
2020-02-15 21:30:00,234.501,61318d3f751725d408a9a569
2020-02-15 22:00:00,181.776,61318d3f751725d408a9a56a
2020-02-15 22:30:00,148.635,61318d3f751725d408a9a56b
2020-02-15 23:00:00,235.004,61318d3f751725d408a9a56c
2020-02-15 23:30:00,202.867,61318d3f751725d408a9a56d
2020-02-16 00:00:00,173.742,61318d3f751725d408a9a56e
2020-02-16 00:30:00,131.562,61318d3f751725d408a9a56f
2020-02-16 01:00:00,172.236,61318d3f751725d408a9a570
2020-02-16 01:30:00,172.236,61318d3f751725d408a9a571
2020-02-16 02:00:00,134.575,61318d3f751725d408a9a572
2020-02-16 02:30:00,66.786,61318d3f751725d408a9a573
2020-02-16 03:00:00,55.236,61318d3f751725d408a9a574
2020-02-16 03:30:00,125.536,61318d3f751725d408a9a575
2020-02-16 04:00:00,127.544,61318d3f751725d408a9a576
2020-02-16 04:30:00,132.567,61318d3f751725d408a9a577
2020-02-16 05:00:00,71.305,61318d3f751725d408a9a578
2020-02-16 05:30:00,15.064,61318d3f751725d408a9a579
2020-02-16 06:00:00,13.055,61318d3f751725d408a9a57a
2020-02-16 06:30:00,13.055,61318d3f751725d408a9a57b
2020-02-16 07:00:00,12.051,61318d3f751725d408a9a57c
2020-02-16 07:30:00,11.047,61318d3f751725d408a9a57d
2020-02-16 08:00:00,10.042,61318d3f751725d408a9a57e
2020-02-16 08:30:00,10.545,61318d3f751725d408a9a57f
2020-02-16 09:00:00,12.554,61318d3f751725d408a9a580
2020-02-16 09:30:00,105.953,61318d3f751725d408a9a581
2020-02-16 10:00:00,105.953,61318d3f751725d408a9a582
2020-02-16 10:30:00,53.228,61318d3f751725d408a9a583
2020-02-16 11:00:00,113.987,61318d3f751725d408a9a584
2020-02-16 11:30:00,148.133,61318d3f751725d408a9a585
2020-02-16 12:00:00,166.21,61318d3f751725d408a9a586
2020-02-16 12:30:00,55.236,61318d3f751725d408a9a587
2020-02-16 13:00:00,53.729,61318d3f751725d408a9a588
2020-02-16 13:30:00,119.009,61318d3f751725d408a9a589
2020-02-16 14:00:00,148.133,61318d3f751725d408a9a58a
2020-02-16 14:30:00,197.845,61318d3f751725d408a9a58b
2020-02-16 15:00:00,206.382,61318d3f751725d408a9a58c
2020-02-16 15:30:00,89.382,61318d3f751725d408a9a58d
2020-02-16 16:00:00,125.536,61318d3f751725d408a9a58e
2020-02-16 16:30:00,138.592,61318d3f751725d408a9a58f
2020-02-16 17:00:00,170.729,61318d3f751725d408a9a590
2020-02-16 17:30:00,158.176,61318d3f751725d408a9a591
2020-02-16 18:00:00,153.154,61318d3f751725d408a9a592
2020-02-16 18:30:00,86.871,61318d3f751725d408a9a593
2020-02-16 19:00:00,47.201,61318d3f751725d408a9a594
2020-02-16 19:30:00,34.648,61318d3f751725d408a9a595
2020-02-16 20:00:00,141.102,61318d3f751725d408a9a596
2020-02-16 20:30:00,141.605,61318d3f751725d408a9a597
2020-02-16 21:00:00,117.502,61318d3f751725d408a9a598
2020-02-16 21:30:00,106.455,61318d3f751725d408a9a599
2020-02-16 22:00:00,99.425,61318d3f751725d408a9a59a
2020-02-16 22:30:00,72.811,61318d3f751725d408a9a59b
2020-02-16 23:00:00,128.549,61318d3f751725d408a9a59c
2020-02-16 23:30:00,122.523,61318d3f751725d408a9a59d
2020-02-17 00:00:00,97.416,61318d3f751725d408a9a59e
2020-02-17 00:30:00,56.24,61318d3f751725d408a9a59f
